78692,489	1923	3.5	1332772953
78693,489	1924	4.0	1333659199
78694,489	1944	4.0	1333657208
78695,489	1947	2.5	1333022653
78696,489	1961	4.0	1334170438
78697,489	1967	3.5	1385824168
78698,489	1968	4.0	1333023145
78699,489	1994	3.5	1385824051
78700,489	1997	3.5	1334170826
78701,489	2000	3.0	1334170263
78702,489	2001	3.5	1334170606
78703,489	2002	3.0	1332704570
78704,489	2003	3.5	1334587579
78705,489	2006	0.5	1334170750
78706,489	2011	3.5	1333101675
78707,489	2012	4.0	1333101635
78708,489	2021	4.0	1332775030
78709,489	2025	3.5	1333659055
78710,489	2028	3.0	1333101345
78711,489	2052	3.5	1333830809
78712,489	2054	1.5	1333101723
78713,489	2080	3.5	1332704551
78714,489	2081	3.5	1334170560
78715,489	2115	4.0	1333101631
78716,489	2124	2.5	1385824159
78717,489	2138	3.5	1333657391
78718,489	2144	3.5	1333022578
78719,489	2145	3.5	1333101187
78720,489	2160	3.5	1333022977
78721,489	2167	3.0	1332774143
78722,489	2174	4.5	1332772908
78723,489	2188	1.0	1333659221
78724,489	2193	3.5	1334588014
78725,489	2232	3.5	1333232678
78726,489	2236	3.0	1333831447
78727,489	2245	3.5	1333233294
78728,489	2253	3.0	1333234323
78729,489	2273	1.5	1332774969
78730,489	2288	3.0	1333022600
78731,489	2291	4.0	1332772850
78732,489	2294	1.5	1334587997
78733,489	2302	1.0	1334170518
78734,489	2321	1.0	1334170525
78735,489	2324	4.0	1333101768
78736,489	2336	4.0	1332774875
78737,489	2340	1.0	1333233107
78738,489	2346	2.5	1333659407
78739,489	2355	2.5	1333101626
78740,489	2379	1.5	1333297270
78741,489	2389	1.0	1333657045
78742,489	2396	2.5	1333101514
78743,489	2405	3.0	1333232190
78744,489	2424	3.5	1332774174
78745,489	2431	3.5	1333232361
78746,489	2455	3.5	1332774778
78747,489	2485	0.5	1333232412
78748,489	2529	4.0	1385823814
78749,489	2541	2.0	1333022689
78750,489	2558	3.0	1333830724
78751,489	2571	4.0	1332772362
78752,489	2572	4.5	1332705170
78753,489	2581	3.5	1333022838
78754,489	2594	4.0	1333659496
78755,489	2617	2.5	1333101740
78756,489	2628	1.0	1333101402
78757,489	2657	4.0	1334170586
78758,489	2671	3.5	1332774022
78759,489	2683	1.5	1385823488
78760,489	2690	2.0	1333656831
78761,489	2692	4.0	1332773225
78762,489	2699	1.5	1332773572
78763,489	2701	1.0	1332774103
78764,489	2706	2.0	1333101535
78765,489	2710	2.5	1333101654
78766,489	2713	2.0	1333296882
78767,489	2716	4.0	1333101458
78768,489	2717	3.5	1333022534
78769,489	2722	2.5	1333022871
78770,489	2724	3.0	1332704590
78771,489	2730	3.5	1333830691
78772,489	2739	4.0	1333232301
78773,489	2762	3.0	1333101341
78774,489	2797	4.0	1333023113
78775,489	2803	3.0	1333233088
78776,489	2822	4.5	1333831482
78777,489	2826	3.0	1332704680
78778,489	2858	4.0	1333101301
78779,489	2875	2.5	1333830759
78780,489	2908	4.5	1332704606
78781,489	2916	3.5	1332772861
78782,489	2947	3.0	1334171053
78783,489	2953	0.5	1333231722
78784,489	2959	4.5	1332772151
78785,489	2985	0.5	1334170539
78786,489	2987	3.5	1333101575
78787,489	2989	3.0	1333234192
78788,489	2990	3.5	1333233999
78789,489	3000	5.0	1333022709
78790,489	3052	4.0	1333101773
78791,489	3067	4.5	1335695989
78792,489	3081	3.0	1332773765
78793,489	3105	4.0	1333231545
78794,489	3146	0.5	1333297099
78795,489	3147	4.0	1385823556
78796,489	3148	4.5	1333022952
78797,489	3175	3.5	1332773721
78798,489	3176	3.5	1334170432
78799,489	3247	3.0	1333101190
78800,489	3253	1.5	1385823794
78801,489	3255	3.5	1385823957
78802,489	3257	4.0	1333231650
78803,489	3258	4.0	1333296999
78804,489	3264	3.0	1333232795
78805,489	3269	3.0	1333297282
78806,489	3355	2.5	1333297032
78807,489	3408	3.0	1332773108
78808,489	3418	4.0	1334170692
78809,489	3471	3.5	1385823743
78810,489	3481	3.5	1332773219
78811,489	3489	4.0	1332704658
78812,489	3499	3.5	1385824106
78813,489	3527	4.0	1332773452
78814,489	3535	2.5	1334587960
78815,489	3556	3.0	1333231828
78816,489	3578	0.5	1332772197
78817,489	3623	2.5	1334170213
78818,489	3633	1.5	1333656751
78819,489	3635	3.0	1333233242
78820,489	3638	3.0	1333232859
78821,489	3697	3.5	1333231924
78822,489	3702	2.5	1385824125
78823,489	3707	1.0	1333831678
78824,489	3717	1.5	1332774687
78825,489	3742	4.5	1333831394
78826,489	3751	3.5	1385823620
78827,489	3753	0.5	1332773356
78828,489	3755	2.5	1385823963
78829,489	3793	3.5	1333101480
78830,489	3824	0.5	1333832216
78831,489	3825	1.5	1333233752
78832,489	3826	0.5	1333022423
78833,489	3827	2.0	1333232046
78834,489	3863	3.5	1332775024
78835,489	3897	4.0	1333023616
78836,489	3949	3.5	1332773402
78837,489	3953	1.5	1333832831
78838,489	3969	4.0	1333231887
78839,489	3977	2.0	1333101757
78840,489	3984	3.0	1333232647
78841,489	3994	1.0	1332773300
78842,489	3996	4.0	1332772508
78843,489	4014	3.5	1334170939
78844,489	4017	3.0	1333658343
78845,489	4018	3.0	1334587733
78846,489	4020	3.0	1333656183
78847,489	4022	3.5	1333101709
78848,489	4023	1.0	1333232308
78849,489	4025	3.0	1332774369
78850,489	4027	2.5	1333101702
78851,489	4054	1.0	1333234590
78852,489	4084	2.5	1333232785
78853,489	4085	2.0	1385823951
78854,489	4128	4.0	1333101220
78855,489	4226	4.5	1332772278
78856,489	4235	4.0	1332706148
78857,489	4239	1.5	1332775148
78858,489	4246	5.0	1332773415
78859,489	4270	3.0	1332774811
78860,489	4299	0.5	1333231954
78861,489	4306	4.0	1333101413
78862,489	4308	4.0	1332773481
78863,489	4321	3.0	1332774671
78864,489	4356	4.0	1333832175
78865,489	4361	3.5	1332704615
78866,489	4370	1.5	1332773878
78867,489	4447	2.5	1332774432
78868,489	4474	4.5	1333831871
78869,489	4487	3.0	1333657070
78870,489	4508	4.5	1333831295
78871,489	4643	0.5	1332774261
78872,489	4677	3.0	1333297234
78873,489	4681	3.0	1333656669
78874,489	4700	2.0	1333297177
78875,489	4720	3.5	1332773893
78876,489	4816	1.5	1333022323
78877,489	4848	2.0	1332774270
78878,489	4867	4.0	1333830701
78879,489	4874	4.0	1333022729
78880,489	4896	3.5	1334170044
78881,489	4963	3.5	1333101608
78882,489	4973	5.0	1332773263
78883,489	4975	2.5	1332774245
78884,489	4992	3.0	1333234450
78885,489	4993	4.0	1332772158
78886,489	4995	4.0	1333101658
78887,489	5013	1.5	1332774866
78888,489	5014	3.5	1333234180
78889,489	5015	0.5	1332704762
78890,489	5128	2.5	1333831327
78891,489	5135	4.5	1333234462
78892,489	5218	3.5	1334170491
78893,489	5222	0.5	1333659622
78894,489	5225	3.5	1333231573
78895,489	5266	1.0	1332774836
78896,489	5299	3.5	1332773434
78897,489	5308	3.5	1333233369
78898,489	5309	3.0	1333659760
78899,489	5313	3.0	1333297149
78900,489	5316	2.5	1333832863
78901,489	5349	3.0	1333101600
78902,489	5377	4.0	1332773802
78903,489	5378	0.5	1334169957
78904,489	5388	2.0	1333022339
78905,489	5445	4.0	1333101549
78906,489	5481	0.5	1334171134
78907,489	5502	3.5	1385824004
78908,489	5530	0.5	1333831610
78909,489	5541	2.5	1333234211
78910,489	5618	4.0	1334170348
78911,489	5669	4.0	1333023407
78912,489	5679	2.0	1385824075
78913,489	5791	3.0	1333234145
78914,489	5816	3.0	1334170302
78915,489	5872	1.0	1333022805
78916,489	5878	4.5	1335695992
78917,489	5881	4.0	1333234031
78918,489	5902	2.5	1385824088
78919,489	5943	0.5	1333657061
78920,489	5945	4.0	1333022606
78921,489	5952	4.0	1332772103
78922,489	5970	3.0	1333658145
78923,489	5971	4.5	1333232174
78924,489	5989	3.5	1333101797
78925,489	5991	4.0	1334170992
78926,489	5992	3.5	1333232125
78927,489	5995	3.5	1332773638
78928,489	6155	1.0	1333233101
78929,489	6166	0.5	1333832142
78930,489	6218	2.5	1332774555
78931,489	6238	4.0	1333830922
78932,489	6281	1.5	1333022761
78933,489	6287	2.5	1333232326
78934,489	6305	3.0	1333658969
78935,489	6350	3.0	1333233670
78936,489	6365	1.5	1333101790
78937,489	6367	1.5	1333657400
78938,489	6373	1.5	1334171090
78939,489	6377	4.0	1332772170
78940,489	6503	2.0	1333231919
78941,489	6537	2.5	1334170727
78942,489	6539	2.0	1333101545
78943,489	6550	0.5	1333657343
78944,489	6593	3.0	1333297077
78945,489	6615	1.0	1333659071
78946,489	6793	0.5	1333659892
78947,489	6874	5.0	1332772384
78948,489	6890	3.5	1333657922
78949,489	6934	0.5	1332772942
78950,489	6942	4.5	1334170881
78951,489	7004	1.0	1333232563
78952,489	7007	1.5	1333830782
78953,489	7034	3.0	1333657309
78954,489	7046	4.0	1333656549
78955,489	7099	3.0	1333234060
78956,489	7101	2.5	1333832704
78957,489	7147	0.5	1332773136
78958,489	7153	4.0	1332772253
78959,489	7154	0.5	1333656643
78960,489	7155	1.0	1333830959
78961,489	7293	4.0	1332774955
78962,489	7318	3.0	1333232957
78963,489	7361	4.5	1332772373
78964,489	7367	0.5	1333297223
78965,489	7373	3.5	1332774921
78966,489	7438	5.0	1332772313
78967,489	7444	3.5	1333233138
78968,489	8368	4.0	1334170404
78969,489	8373	0.5	1333656929
78970,489	8387	0.5	1333833345
78971,489	8533	5.0	1342572756
78972,489	8623	3.0	1333233961
78973,489	8641	4.0	1333022772
78974,489	8645	4.0	1333023562
78975,489	8866	1.5	1333831160
78976,489	8874	4.5	1332773285
78977,489	8949	1.0	1332773945
78978,489	8957	0.5	1332774937
78979,489	8961	3.5	1334170069
78980,489	8969	2.5	1333297037
78981,489	8972	3.5	1333022971
78982,489	8977	1.5	1333657259
78983,489	8984	3.5	1332774644
78984,489	26900	3.0	1333832473
78985,489	27803	5.0	1355780723
78986,489	30793	2.5	1334170640
78987,489	30816	3.5	1333658013
78988,489	31658	3.0	1333022550
78989,489	31685	3.5	1333231879
78990,489	31696	1.0	1333231850
78991,489	32587	3.0	1334169904
78992,489	33004	3.5	1332774420
78993,489	33615	4.0	1333232549
78994,489	33794	3.5	1334170022
78995,489	33836	1.5	1333658243
78996,489	34072	4.5	1333232429
78997,489	34162	2.5	1334171075
78998,489	34520	2.0	1333832934
78999,489	35836	3.0	1332773187
79000,489	37386	2.5	1333234243
79001,489	37729	4.0	1333022882
79002,489	37857	3.5	1333832555
79003,489	38798	4.0	1333831215
79004,489	39183	4.5	1332774463
79005,489	39414	1.5	1333833003
79006,489	39435	2.0	1333832915
79007,489	40583	3.0	1333232237
79008,489	40597	2.0	1333656323
79009,489	40815	3.0	1334170289
79010,489	41285	4.0	1333231983
79011,489	41569	2.0	1332774053
79012,489	42004	3.5	1333659824
79013,489	42418	1.0	1333831896
79014,489	43928	0.5	1333831113
79015,489	44191	4.0	1332773035
79016,489	44694	4.5	1333023212
79017,489	45431	3.5	1333233921
79018,489	45447	3.5	1334587891
79019,489	45501	4.0	1333657441
79020,489	45666	0.5	1333659159
79021,489	45732	1.0	1333832006
79022,489	46578	4.0	1332705932
79023,489	46970	3.0	1333804420
79024,489	46972	2.5	1333232803
79025,489	46976	4.5	1332774364
79026,489	48394	5.0	1332772742
79027,489	48774	4.0	1332773158
79028,489	48877	0.5	1333657193
79029,489	49272	3.5	1334169939
79030,489	49286	4.5	1333656314
79031,489	49824	4.0	1333804497
79032,489	50912	3.5	1333658931
79033,489	51077	1.0	1333656410
79034,489	51255	4.5	1332773556
79035,489	51540	4.0	1333022943
79036,489	51662	4.0	1332772608
79037,489	52722	2.5	1332774845
79038,489	52885	3.0	1333658738
79039,489	52952	3.5	1333657357
79040,489	53125	2.0	1332774088
79041,489	53972	3.0	1333830639
79042,489	53993	2.5	1333656766
79043,489	54001	3.5	1334171202
79044,489	54259	3.0	1334587966
79045,489	54796	3.5	1333804453
79046,489	54999	3.5	1333656941
79047,489	55269	2.5	1333232409
79048,489	55768	2.5	1333831348
79049,489	56174	2.5	1334170479
79050,489	56367	3.0	1332772643
79051,489	56941	3.5	1333658712
79052,489	57640	4.5	1333232483
79053,489	58162	2.5	1333832339
79054,489	58559	4.0	1334170125
79055,489	59315	4.5	1334170359
79056,489	59615	0.5	1332704830
79057,489	59725	2.5	1333657081
79058,489	59784	3.0	1334587850
79059,489	60069	4.0	1332772747
79060,489	60074	3.0	1333023023
79061,489	60126	2.5	1333234128
79062,489	60397	0.5	1333658164
79063,489	60684	4.0	1332774113
79064,489	61132	4.0	1333022376
79065,489	61160	1.5	1333659372
79066,489	61323	4.0	1334587718
79067,489	62344	1.5	1333833038
79068,489	62999	3.5	1333658189
79069,489	63082	3.5	1332772799
79070,489	64839	4.5	1332774676
79071,489	66097	4.0	1333023171
79072,489	68954	4.5	1332772589
79073,489	69757	4.5	1332705151
79074,489	69951	3.0	1333234384
79075,489	70293	3.0	1333233947
79076,489	72731	3.0	1333659332
79077,489	72874	1.0	1333656875
79078,489	72998	1.5	1332772267
79079,489	73017	4.0	1335868920
79080,489	73501	3.5	1333832590
79081,489	74789	2.0	1334171126
79082,489	77561	4.0	1334170868
79083,489	77881	3.5	1333832275
79084,489	78174	0.5	1333833294
79085,489	79057	3.5	1333297110
79086,489	79132	4.5	1332772468
79087,489	79299	3.0	1332774632
79088,489	79536	3.0	1333832568
79089,489	80454	2.5	1333831657
79090,489	80551	3.5	1333832517
79091,489	81591	5.0	1332772922
79092,489	81834	3.5	1334170959
79093,489	81845	4.0	1333023537
79094,489	82242	3.5	1333831122
79095,489	84553	4.0	1333830894
79096,489	86000	4.0	1333656838
79097,489	86332	3.0	1335561198
79098,489	87232	4.0	1335695820
79099,489	87413	0.5	1333234291
79100,489	87485	3.5	1333232951
79101,489	88125	3.5	1334170063
79102,489	88744	3.0	1332773710
79103,489	89030	3.5	1333832508
79104,489	89118	5.0	1335696063
79105,489	89745	4.5	1341953639
79106,489	89864	5.0	1332705045
79107,489	89939	4.5	1333233125
79108,489	91077	3.5	1333022505
79109,489	91488	3.5	1334587858
79110,489	91542	3.5	1332774960
79111,489	91658	4.0	1332706369
79112,489	92730	2.0	1334170762
79113,489	92938	0.5	1332773103
79114,489	93326	3.5	1332772681
79115,489	94130	3.5	1335696181
79116,489	96079	4.0	1355780666
79117,489	98809	4.0	1355780780
79118,490	1	3.5	1328229305
79119,490	5	0.5	1324370305
79120,490	186	2.0	1324370360
79121,490	215	4.0	1324374039
79122,490	231	1.5	1328229372
79123,490	296	4.0	1334940348
79124,490	306	4.5	1328145025
79125,490	307	4.5	1334940331
79126,490	308	4.0	1328145027
79127,490	356	3.5	1324371859
79128,490	367	2.0	1328229369
79129,490	593	4.0	1334940334
79130,490	597	2.5	1328229392
79131,490	1089	4.0	1328146237
79132,490	1206	4.0	1328145207
79133,490	1246	3.0	1328145404
79134,490	1251	4.5	1334940434
79135,490	1307	2.5	1328145445
79136,490	1499	2.0	1328145985
79137,490	1569	2.5	1324370387
79138,490	1721	3.0	1328229354
79139,490	1784	3.0	1324371884
79140,490	2006	1.0	1324370316
79141,490	2078	3.0	1328145563
79142,490	2136	1.0	1328145544
79143,490	2571	4.0	1324371086
79144,490	2617	2.5	1324371324
79145,490	2692	4.0	1328358466
79146,490	2959	3.5	1328145295
79147,490	3481	4.0	1328145199
79148,490	4144	4.5	1334940336
79149,490	4226	4.0	1334940351
79150,490	4246	2.5	1324371956
79151,490	4447	2.0	1324374215
79152,490	4896	3.0	1328145467
79153,490	4973	4.0	1334940456
79154,490	4993	3.5	1328145287
79155,490	5313	2.0	1328145502
79156,490	5673	2.5	1328146372
79157,490	5690	4.0	1334940367
79158,490	5816	2.5	1324376639
79159,490	5952	3.5	1328145283
79160,490	6016	4.0	1324372402
79161,490	6333	2.5	1328145443
79162,490	6365	2.5	1324371120
79163,490	6373	2.5	1328145487
79164,490	6539	3.0	1328145462
79165,490	6669	4.5	1334940477
79166,490	6934	2.0	1324371104
79167,490	6942	2.5	1324371919
79168,490	7153	3.5	1328145285
79169,490	7265	3.5	1328145474
79170,490	7361	4.0	1334940537
79171,490	7454	1.5	1328145599
79172,490	8368	3.0	1328145387
79173,490	8638	4.0	1328145210
79174,490	30707	3.5	1324452639
79175,490	33794	3.0	1324371191
79176,490	35836	3.0	1328145414
79177,490	44191	3.5	1324371162
79178,490	44555	4.0	1334940354
79179,490	46578	3.5	1324371036
79180,490	46976	3.5	1324371002
79181,490	48774	3.5	1328348376
79182,490	48780	3.5	1324371071
79183,490	50954	1.0	1328145553
79184,490	53125	2.0	1328145505
79185,490	53972	3.0	1328145357
79186,490	54001	2.5	1324376780
79187,490	54272	3.0	1327986307
79188,490	55261	2.5	1324373366
79189,490	56367	3.5	1324373077
79190,490	58559	4.0	1324371221
79191,490	58998	3.0	1328145399
79192,490	60074	1.5	1328145547
79193,490	60128	1.0	1328200087
79194,490	62434	2.0	1328145500
79195,490	63082	3.5	1328145244
79196,490	64614	3.5	1324372436
79197,490	64622	3.5	1328145253
79198,490	64839	4.0	1328145172
79199,490	64969	3.0	1324373353
79200,490	68954	3.5	1334940528
79201,490	69122	3.0	1324374205
79202,490	69757	4.0	1324370902
79203,490	69844	3.0	1324376770
79204,490	72998	3.0	1324378368
79205,490	74458	3.5	1324371080
79206,490	74946	1.0	1328145596
79207,490	76251	3.0	1328145512
79208,490	78160	3.5	1328145350
79209,490	78499	4.0	1324371584
79210,490	78544	3.0	1324373360
79211,490	79132	4.0	1324370959
79212,490	79242	3.5	1328304804
79213,490	80463	4.0	1324371040
79214,490	80549	3.0	1328145401
79215,490	81591	4.0	1324372022
79216,490	81834	3.0	1324376706
79217,490	86320	4.0	1327985944
79218,490	86345	4.0	1328200213
79219,490	86347	4.0	1328200188
79220,490	86833	3.0	1328145408
79221,490	87232	3.5	1324371200
79222,490	88125	3.5	1324376714
79223,490	88163	3.0	1328145406
79224,490	89492	4.0	1328145178
79225,490	89759	4.0	1334940503
79226,490	89804	4.0	1328145195
79227,490	89864	3.0	1328145412
79228,490	90376	3.5	1334940525
79229,490	91077	3.5	1328145298
79230,490	91658	3.5	1328145293
79231,491	104	2.5	1523814260
79232,491	317	4.0	1526673130
79233,491	356	4.5	1522605146
79234,491	367	4.5	1522964068
79235,491	586	5.0	1526673066
79236,491	597	4.5	1523207811
79237,491	1265	4.0	1522605286
79238,491	1485	5.0	1522962980
79239,491	1682	4.5	1522605223
79240,491	1784	4.5	1522605232
79241,491	1911	4.0	1526673919
79242,491	2671	4.0	1531249044
79243,491	2716	4.0	1522605478
79244,491	2953	5.0	1526673139
79245,491	3247	4.5	1526673239
79246,491	3948	4.0	1526673115
79247,491	4018	4.0	1526673266
79248,491	4025	4.0	1531249169
79249,491	4246	3.5	1526673150
79250,491	4306	2.0	1522605168
79251,491	4896	5.0	1522964129
79252,491	5218	4.5	1526673068
79253,491	5299	3.5	1526673199
79254,491	5816	5.0	1526672902
79255,491	6373	4.5	1524412163
79256,491	6539	3.0	1526672916
79257,491	6942	4.0	1526672910
79258,491	7293	4.0	1526673135
79259,491	7451	4.0	1522605552
79260,491	8529	5.0	1526672907
79261,491	27808	4.0	1531431599
79262,491	30825	4.0	1526673283
79263,491	31685	4.5	1524431167
79264,491	34162	4.0	1526673155
79265,491	40815	5.0	1522964141
79266,491	45720	4.5	1526672965
79267,491	49286	4.5	1526673059
79268,491	50872	4.0	1522605385
79269,491	54001	5.0	1526672876
79270,491	54272	4.0	1526673165
79271,491	63859	4.0	1526673194
79272,491	64969	5.0	1526672956
79273,491	65230	4.0	1526673124
79274,491	69406	4.5	1526672988
79275,491	69757	4.0	1522605301
79276,491	69844	5.0	1526672790
79277,491	81834	5.0	1526672847
79278,491	81845	4.5	1522970496
79279,491	86833	3.5	1526673205
79280,491	88125	5.0	1526672858
79281,491	88405	4.0	1526673246
79282,491	88810	5.0	1522963959
79283,491	91077	4.0	1522963016
79284,491	95441	3.0	1526673118
79285,491	97921	2.0	1523814246
79286,491	104211	4.0	1522605515
79287,491	104374	4.5	1526672960
79288,491	106782	4.5	1526673888
79289,491	106918	4.5	1526672993
79290,491	129354	4.0	1526673901
79291,491	140110	4.0	1526762922
79292,491	170697	4.0	1526762786
79293,491	171867	2.0	1523206915
79294,491	180231	4.0	1523207493
79295,492	1	4.0	863975949
79296,492	3	4.0	863976005
79297,492	5	3.0	863976004
79298,492	6	3.0	863976004
79299,492	7	3.0	863976055
79300,492	9	5.0	863976201
79301,492	12	3.0	863976249
79302,492	14	3.0	863976101
79303,492	32	3.0	863975946
79304,492	36	4.0	863976004
79305,492	52	3.0	863976101
79306,492	61	4.0	863976447
79307,492	62	4.0	863975954
79308,492	63	3.0	863976526
79309,492	64	3.0	863976525
79310,492	65	5.0	863976248
79311,492	66	3.0	863976249
79312,492	74	4.0	863976249
79313,492	75	3.0	863976878
79314,492	76	5.0	863976409
79315,492	79	4.0	863976101
79316,492	88	5.0	863976409
79317,492	95	3.0	863975954
79318,492	100	3.0	863976249
79319,492	103	3.0	863976674
79320,492	104	4.0	863976055
79321,492	112	5.0	863976055
79322,492	135	4.0	863976101
79323,492	140	3.0	863976201
79324,492	141	3.0	863975953
79325,492	260	4.0	863976004
79326,492	376	3.0	863976055
79327,492	467	5.0	863976567
79328,492	494	4.0	863976005
79329,492	609	3.0	863976287
79330,492	619	3.0	863976722
79331,492	628	3.0	863976101
79332,492	634	3.0	863976820
79333,492	637	4.0	863976101
79334,492	647	5.0	863976287
79335,492	648	4.0	863975952
79336,492	653	4.0	863976055
79337,492	656	4.0	863976722
79338,492	661	3.0	863976201
79339,492	662	4.0	863976526
79340,492	667	3.0	863976447
79341,492	673	5.0	863976287
79342,492	692	4.0	863976940
79343,492	694	3.0	863976485
79344,492	704	4.0	863976567
79345,492	708	3.0	863976055
79346,492	710	3.0	863976640
79347,492	711	3.0	863976287
79348,492	719	3.0	863976201
79349,492	724	3.0	863976249
79350,492	725	3.0	863977546
79351,492	733	5.0	863976004
79352,492	736	4.0	863975947
79353,492	737	5.0	863976201
79354,492	743	4.0	863976201
79355,492	748	4.0	863976409
79356,492	761	4.0	863976287
79357,492	762	5.0	863976055
79358,492	765	5.0	863976409
79359,492	778	2.0	863976201
79360,492	780	5.0	863975945
79361,492	782	5.0	863976674
79362,492	783	3.0	863976201
79363,492	784	3.0	863976055
79364,492	785	5.0	863976287
79365,492	786	5.0	863976005
79366,492	788	5.0	863976055
79367,492	799	4.0	863976485
79368,492	801	3.0	863976820
79369,492	802	4.0	863976101
79370,492	805	5.0	863976101
79371,492	809	4.0	863976781
79372,492	810	3.0	863976485
79373,492	818	3.0	863976525
79374,492	829	4.0	863976674
79375,492	830	3.0	863976409
79376,492	832	5.0	863976201
79377,492	833	4.0	863976674
79378,492	836	4.0	863976567
79379,492	837	3.0	863976525
79380,492	839	4.0	863976410
79381,492	840	3.0	863976878
79382,492	842	5.0	863976567
79383,492	849	4.0	863976447
79384,492	852	3.0	863976201
79385,492	858	3.0	863976249
79386,492	879	5.0	863976820
79387,492	880	4.0	863976447
79388,492	881	3.0	863976820
79389,492	886	5.0	863976846
79390,492	891	5.0	863976485
79391,492	990	4.0	863977525
79392,492	996	3.0	863976753
79393,492	1004	3.0	863976781
79394,492	1006	4.0	863976722
79395,492	1042	5.0	863976526
79396,492	1043	3.0	863976940
79397,492	1047	5.0	863976485
79398,492	1049	5.0	863976673
79399,492	1061	4.0	863976447
79400,492	1073	3.0	863976004
79401,492	1105	4.0	863976567
79402,492	1210	4.0	863976101
79403,492	1356	4.0	863976100
79404,492	1363	4.0	863976722
79405,492	1367	3.0	863976287
79406,492	1393	4.0	863976249
79407,492	1405	5.0	863976409
79408,492	1407	5.0	863976722
79409,492	1429	4.0	863976781
79410,492	1431	4.0	863976781
79411,492	1438	5.0	863976781
79412,492	1474	4.0	863976962
79413,492	1476	5.0	863976820
79414,492	1485	5.0	863976781
79415,492	1499	5.0	863977055
79416,493	6	4.0	1001562846
79417,493	110	5.0	1001562412
79418,493	163	4.0	1001562930
79419,493	260	5.0	1001562629
79420,493	332	1.0	1001562535
79421,493	349	3.0	1001562930
79422,493	457	4.0	1001562679
79423,493	493	4.0	1001562900
79424,493	589	4.0	1001562662
79425,493	592	4.0	1001562900
79426,493	733	4.0	1001562812
79427,493	858	5.0	1001562629
79428,493	876	5.0	1001562382
79429,493	1170	3.0	1001562535
79430,493	1172	1.0	1001562535
79431,493	1196	5.0	1001562382
79432,493	1197	4.0	1001562338
79433,493	1198	4.0	1001562629
79434,493	1200	4.0	1001562708
79435,493	1214	2.0	1001562662
79436,493	1215	3.0	1001562740
79437,493	1218	4.0	1001562708
79438,493	1221	5.0	1001562471
79439,493	1222	4.0	1001562740
79440,493	1240	4.0	1001562662
79441,493	1275	5.0	1001562812
79442,493	1291	3.0	1001562761
79443,493	1527	3.0	1001562930
79444,493	1573	4.0	1001562873
79445,493	1721	3.0	1001562535
79446,493	1833	2.0	1001562357
79447,493	1918	4.0	1001562491
79448,493	1954	5.0	1001562708
79449,493	2000	4.0	1001562740
79450,493	2019	4.0	1001562662
79451,493	2028	4.0	1001562535
79452,493	2167	4.0	1001562412
79453,493	2353	3.0	1001562846
79454,493	2366	2.0	1001562846
79455,493	2571	5.0	1001562662
79456,493	2640	4.0	1001562900
79457,493	2872	3.0	1001562784
79458,493	2916	3.0	1001562812
79459,493	2924	4.0	1001562785
79460,493	2948	3.0	1001562930
79461,493	2985	4.0	1001562873
79462,493	3267	4.0	1001562930
79463,493	3527	4.0	1001562873
79464,493	3578	3.0	1001562785
79465,493	3702	2.0	1001562846
79466,493	3753	2.0	1001562900
79467,493	3763	2.0	1001562846
79468,493	3793	3.0	1001562740
79469,493	3863	1.0	1001562434
79470,493	3972	4.0	1001562740
79471,493	3996	5.0	1001562662
79472,493	4085	4.0	1001562740
79473,493	4438	5.0	1001562846
79474,493	4441	5.0	1001562629
79475,493	4444	5.0	1001562629
79476,493	4701	5.0	1001562930
79477,494	110	5.0	1001666439
79478,494	260	5.0	1001666564
79479,494	316	3.0	1001666423
79480,494	344	1.0	1000384113
79481,494	367	2.0	1000384043
79482,494	480	3.0	1000384075
79483,494	589	5.0	1001666641
79484,494	858	5.0	1001666564
79485,494	1036	5.0	1001666641
79486,494	1196	5.0	1001666564
79487,494	1198	5.0	1000384043
79488,494	1200	5.0	1001666589
79489,494	1201	4.0	1001666423
79490,494	1204	3.0	1000384075
79491,494	1210	4.0	1001666475
79492,494	1214	5.0	1001666589
79493,494	1221	5.0	1001666564
79494,494	1291	5.0	1001666641
79495,494	2028	5.0	1001666475
79496,494	2571	5.0	1001666589
79497,494	3578	5.0	1001666641
79498,494	4498	3.0	1001666564
79499,495	19	4.5	1458636447
79500,495	50	4.0	1458634563
79501,495	104	4.5	1458635979
79502,495	145	4.0	1458636175
79503,495	150	4.5	1458635325
79504,495	158	3.5	1458636427
79505,495	160	3.0	1458636521
79506,495	173	0.5	1458636484
79507,495	208	3.0	1458636389
79508,495	216	4.0	1458636085
79509,495	223	4.0	1458635676
79510,495	231	4.0	1458636352
79511,495	317	4.5	1458636288
79512,495	318	5.0	1458634558
79513,495	333	3.5	1458636020
79514,495	344	4.5	1458636315
79515,495	356	4.0	1458634556
79516,495	527	4.0	1458634561
79517,495	551	3.5	1458635579
79518,495	588	4.0	1458635600
79519,495	736	3.5	1458636131
79520,495	780	4.5	1458635950
79521,495	784	4.0	1458636443
79522,495	858	4.5	1458634582
79523,495	1059	5.0	1458636903
79524,495	1172	5.0	1458636678
79525,495	1193	5.0	1458635276
79526,495	1208	4.5	1458635536
79527,495	1246	5.0	1458635291
79528,495	1247	5.0	1458635552
79529,495	1259	4.5	1458635281
79530,495	1263	4.0	1458635647
79531,495	1265	4.0	1458635312
